time,price,bidVolume,askVolume
2026-07-15T16:51:00.000Z,29497,37,13
2026-07-15T16:51:00.000Z,29497.25,18,21
2026-07-15T16:51:00.000Z,29497.5,22,22
2026-07-15T16:51:00.000Z,29497.75,27,22
2026-07-15T16:51:00.000Z,29498,27,33
2026-07-15T16:51:00.000Z,29498.25,27,22
2026-07-15T16:51:00.000Z,29498.5,11,23
2026-07-15T16:51:00.000Z,29498.75,24,14
2026-07-15T16:51:00.000Z,29499,40,10
2026-07-15T16:51:00.000Z,29499.25,45,29
2026-07-15T16:51:00.000Z,29499.5,61,26
2026-07-15T16:51:00.000Z,29499.75,72,44
2026-07-15T16:51:00.000Z,29500,85,53
2026-07-15T16:51:00.000Z,29500.25,76,59
2026-07-15T16:51:00.000Z,29500.5,83,46
2026-07-15T16:51:00.000Z,29500.75,54,63
2026-07-15T16:51:00.000Z,29501,77,83
2026-07-15T16:51:00.000Z,29501.25,97,79
2026-07-15T16:51:00.000Z,29501.5,59,63
2026-07-15T16:51:00.000Z,29501.75,51,69
2026-07-15T16:51:00.000Z,29502,50,29
2026-07-15T16:51:00.000Z,29502.25,54,38
2026-07-15T16:51:00.000Z,29502.5,29,33
2026-07-15T16:51:00.000Z,29502.75,29,21
2026-07-15T16:51:00.000Z,29503,48,54
2026-07-15T16:51:00.000Z,29503.25,76,68
2026-07-15T16:51:00.000Z,29503.5,32,71
2026-07-15T16:51:00.000Z,29503.75,30,56
2026-07-15T16:51:00.000Z,29504,33,38
2026-07-15T16:51:00.000Z,29504.25,35,57
2026-07-15T16:51:00.000Z,29504.5,43,49
2026-07-15T16:51:00.000Z,29504.75,31,37
2026-07-15T16:51:00.000Z,29505,18,33
2026-07-15T16:51:00.000Z,29505.25,13,17
2026-07-15T16:51:00.000Z,29505.5,38,28
2026-07-15T16:51:00.000Z,29505.75,57,30
2026-07-15T16:51:00.000Z,29506,41,45
2026-07-15T16:51:00.000Z,29506.25,33,35
2026-07-15T16:51:00.000Z,29506.5,24,26
2026-07-15T16:51:00.000Z,29506.75,26,33
2026-07-15T16:51:00.000Z,29507,15,29
2026-07-15T16:51:00.000Z,29507.25,25,16
2026-07-15T16:51:00.000Z,29507.5,71,8
2026-07-15T16:51:00.000Z,29507.75,46,29
2026-07-15T16:51:00.000Z,29508,36,33
2026-07-15T16:51:00.000Z,29508.25,30,38
2026-07-15T16:51:00.000Z,29508.5,11,26
2026-07-15T16:51:00.000Z,29508.75,20,9
2026-07-15T16:51:00.000Z,29509,10,6
2026-07-15T16:51:00.000Z,29509.25,17,30
2026-07-15T16:51:00.000Z,29509.5,29,13
2026-07-15T16:51:00.000Z,29509.75,21,9
2026-07-15T16:51:00.000Z,29510,6,44
2026-07-15T16:51:00.000Z,29510.25,11,22
2026-07-15T16:51:00.000Z,29510.5,12,15
2026-07-15T16:51:00.000Z,29510.75,11,14
2026-07-15T16:51:00.000Z,29511,8,13
2026-07-15T16:51:00.000Z,29511.25,2,19
2026-07-15T16:51:00.000Z,29511.5,0,13
2026-07-15T16:51:00.000Z,29511.75,0,5
2026-07-15T16:51:00.000Z,29512,0,6
2026-07-15T16:52:00.000Z,29485.75,10,4
2026-07-15T16:52:00.000Z,29486,10,6
2026-07-15T16:52:00.000Z,29486.25,11,0
2026-07-15T16:52:00.000Z,29486.5,34,10
2026-07-15T16:52:00.000Z,29486.75,25,6
2026-07-15T16:52:00.000Z,29487,29,14
2026-07-15T16:52:00.000Z,29487.25,22,12
2026-07-15T16:52:00.000Z,29487.5,9,14
2026-07-15T16:52:00.000Z,29487.75,15,13
2026-07-15T16:52:00.000Z,29488,44,21
2026-07-15T16:52:00.000Z,29488.25,65,23
2026-07-15T16:52:00.000Z,29488.5,47,31
2026-07-15T16:52:00.000Z,29488.75,34,30
2026-07-15T16:52:00.000Z,29489,50,35
2026-07-15T16:52:00.000Z,29489.25,25,55
2026-07-15T16:52:00.000Z,29489.5,39,42
2026-07-15T16:52:00.000Z,29489.75,21,25
2026-07-15T16:52:00.000Z,29490,34,24
2026-07-15T16:52:00.000Z,29490.25,32,30
2026-07-15T16:52:00.000Z,29490.5,41,59
2026-07-15T16:52:00.000Z,29490.75,37,42
2026-07-15T16:52:00.000Z,29491,30,32
2026-07-15T16:52:00.000Z,29491.25,37,22
2026-07-15T16:52:00.000Z,29491.5,18,15
2026-07-15T16:52:00.000Z,29491.75,9,27
2026-07-15T16:52:00.000Z,29492,20,22
2026-07-15T16:52:00.000Z,29492.25,23,34
2026-07-15T16:52:00.000Z,29492.5,9,31
2026-07-15T16:52:00.000Z,29492.75,12,22
2026-07-15T16:52:00.000Z,29493,5,28
2026-07-15T16:52:00.000Z,29493.25,1,9
2026-07-15T16:52:00.000Z,29493.5,1,13
2026-07-15T16:52:00.000Z,29493.75,4,7
2026-07-15T16:52:00.000Z,29494,3,11
2026-07-15T16:52:00.000Z,29494.25,4,14
2026-07-15T16:52:00.000Z,29494.5,6,6
2026-07-15T16:52:00.000Z,29494.75,0,17
2026-07-15T16:52:00.000Z,29495,4,3
2026-07-15T16:52:00.000Z,29495.25,8,8
2026-07-15T16:52:00.000Z,29495.5,6,8
2026-07-15T16:52:00.000Z,29495.75,8,14
2026-07-15T16:52:00.000Z,29496,6,9
2026-07-15T16:52:00.000Z,29496.25,8,13
2026-07-15T16:52:00.000Z,29496.5,3,12
2026-07-15T16:52:00.000Z,29496.75,4,14
2026-07-15T16:52:00.000Z,29497,1,10
2026-07-15T16:52:00.000Z,29497.25,0,6
2026-07-15T16:52:00.000Z,29497.5,0,1
2026-07-15T16:52:00.000Z,29497.75,0,5
2026-07-15T16:52:00.000Z,29498,0,1
2026-07-15T16:52:00.000Z,29498.25,1,5
2026-07-15T16:52:00.000Z,29498.5,2,10
2026-07-15T16:52:00.000Z,29498.75,8,9
2026-07-15T16:52:00.000Z,29499,8,8
2026-07-15T16:52:00.000Z,29499.25,9,2
2026-07-15T16:52:00.000Z,29499.5,4,21
2026-07-15T16:52:00.000Z,29499.75,7,5
2026-07-15T16:52:00.000Z,29500,11,7
2026-07-15T16:52:00.000Z,29500.25,15,15
2026-07-15T16:52:00.000Z,29500.5,3,5
2026-07-15T16:52:00.000Z,29500.75,8,16
2026-07-15T16:52:00.000Z,29501,5,15
2026-07-15T16:52:00.000Z,29501.25,10,9
2026-07-15T16:52:00.000Z,29501.5,5,11
2026-07-15T16:52:00.000Z,29501.75,2,9
2026-07-15T16:52:00.000Z,29502,0,2
2026-07-15T16:52:00.000Z,29502.25,0,2
2026-07-15T16:52:00.000Z,29502.5,1,2
2026-07-15T16:52:00.000Z,29502.75,1,4
2026-07-15T16:52:00.000Z,29503,0,7
2026-07-15T16:52:00.000Z,29503.25,1,1
2026-07-15T16:52:00.000Z,29503.5,2,4
2026-07-15T16:52:00.000Z,29503.75,3,4
2026-07-15T16:52:00.000Z,29504,27,8
2026-07-15T16:52:00.000Z,29504.25,3,7
2026-07-15T16:52:00.000Z,29504.5,7,12
2026-07-15T16:52:00.000Z,29504.75,22,18
2026-07-15T16:52:00.000Z,29505,43,27
2026-07-15T16:52:00.000Z,29505.25,26,31
2026-07-15T16:52:00.000Z,29505.5,34,40
2026-07-15T16:52:00.000Z,29505.75,22,54
2026-07-15T16:52:00.000Z,29506,23,43
2026-07-15T16:52:00.000Z,29506.25,10,33
2026-07-15T16:52:00.000Z,29506.5,16,16
2026-07-15T16:52:00.000Z,29506.75,8,14
2026-07-15T16:52:00.000Z,29507,14,14
2026-07-15T16:52:00.000Z,29507.25,2,9
2026-07-15T16:52:00.000Z,29507.5,1,11
2026-07-15T16:52:00.000Z,29507.75,4,7
2026-07-15T16:52:00.000Z,29508,6,7
2026-07-15T16:52:00.000Z,29508.25,16,12
2026-07-15T16:52:00.000Z,29508.5,4,39
2026-07-15T16:52:00.000Z,29508.75,11,42
2026-07-15T16:52:00.000Z,29509,4,28
2026-07-15T16:52:00.000Z,29509.25,9,20
2026-07-15T16:52:00.000Z,29509.5,26,20
2026-07-15T16:52:00.000Z,29509.75,44,9
2026-07-15T16:52:00.000Z,29510,46,25
2026-07-15T16:52:00.000Z,29510.25,52,56
2026-07-15T16:52:00.000Z,29510.5,52,60
2026-07-15T16:52:00.000Z,29510.75,50,78
2026-07-15T16:52:00.000Z,29511,64,74
2026-07-15T16:52:00.000Z,29511.25,62,88
2026-07-15T16:52:00.000Z,29511.5,65,84
2026-07-15T16:52:00.000Z,29511.75,29,81
2026-07-15T16:52:00.000Z,29512,40,85
2026-07-15T16:52:00.000Z,29512.25,33,40
2026-07-15T16:52:00.000Z,29512.5,46,58
2026-07-15T16:52:00.000Z,29512.75,63,61
2026-07-15T16:52:00.000Z,29513,37,51
2026-07-15T16:52:00.000Z,29513.25,37,34
2026-07-15T16:52:00.000Z,29513.5,26,43
2026-07-15T16:52:00.000Z,29513.75,13,35
2026-07-15T16:52:00.000Z,29514,10,22
2026-07-15T16:52:00.000Z,29514.25,6,17
2026-07-15T16:52:00.000Z,29514.5,5,24
2026-07-15T16:52:00.000Z,29514.75,6,21
2026-07-15T16:52:00.000Z,29515,10,27
2026-07-15T16:52:00.000Z,29515.25,2,11
2026-07-15T16:52:00.000Z,29515.5,5,13
2026-07-15T16:52:00.000Z,29515.75,9,8
2026-07-15T16:52:00.000Z,29516,0,13
2026-07-15T16:52:00.000Z,29516.25,0,9
2026-07-15T16:53:00.000Z,29507,11,0
2026-07-15T16:53:00.000Z,29507.25,8,0
2026-07-15T16:53:00.000Z,29507.5,12,0
2026-07-15T16:53:00.000Z,29507.75,12,1
2026-07-15T16:53:00.000Z,29508,26,3
2026-07-15T16:53:00.000Z,29508.25,14,9
2026-07-15T16:53:00.000Z,29508.5,22,14
2026-07-15T16:53:00.000Z,29508.75,26,10
2026-07-15T16:53:00.000Z,29509,17,16
2026-07-15T16:53:00.000Z,29509.25,14,12
2026-07-15T16:53:00.000Z,29509.5,13,11
2026-07-15T16:53:00.000Z,29509.75,32,9
2026-07-15T16:53:00.000Z,29510,29,29
2026-07-15T16:53:00.000Z,29510.25,24,35
2026-07-15T16:53:00.000Z,29510.5,48,32
2026-07-15T16:53:00.000Z,29510.75,47,40
2026-07-15T16:53:00.000Z,29511,60,62
2026-07-15T16:53:00.000Z,29511.25,38,67
2026-07-15T16:53:00.000Z,29511.5,31,55
2026-07-15T16:53:00.000Z,29511.75,34,32
2026-07-15T16:53:00.000Z,29512,28,34
2026-07-15T16:53:00.000Z,29512.25,31,32
2026-07-15T16:53:00.000Z,29512.5,35,20
2026-07-15T16:53:00.000Z,29512.75,42,33
2026-07-15T16:53:00.000Z,29513,68,50
2026-07-15T16:53:00.000Z,29513.25,58,34
2026-07-15T16:53:00.000Z,29513.5,50,74
2026-07-15T16:53:00.000Z,29513.75,87,88
2026-07-15T16:53:00.000Z,29514,51,61
2026-07-15T16:53:00.000Z,29514.25,59,58
2026-07-15T16:53:00.000Z,29514.5,55,45
2026-07-15T16:53:00.000Z,29514.75,59,67
2026-07-15T16:53:00.000Z,29515,52,76
2026-07-15T16:53:00.000Z,29515.25,28,52
2026-07-15T16:53:00.000Z,29515.5,25,35
2026-07-15T16:53:00.000Z,29515.75,32,38
2026-07-15T16:53:00.000Z,29516,33,32
2026-07-15T16:53:00.000Z,29516.25,19,30
2026-07-15T16:53:00.000Z,29516.5,40,31
2026-07-15T16:53:00.000Z,29516.75,32,21
2026-07-15T16:53:00.000Z,29517,18,35
2026-07-15T16:53:00.000Z,29517.25,2,21
2026-07-15T16:53:00.000Z,29517.5,3,14
2026-07-15T16:53:00.000Z,29517.75,0,14
2026-07-15T16:54:00.000Z,29488.25,3,0
2026-07-15T16:54:00.000Z,29488.5,3,6
2026-07-15T16:54:00.000Z,29488.75,8,6
2026-07-15T16:54:00.000Z,29489,23,3
2026-07-15T16:54:00.000Z,29489.25,31,16
2026-07-15T16:54:00.000Z,29489.5,30,11
2026-07-15T16:54:00.000Z,29489.75,39,27
2026-07-15T16:54:00.000Z,29490,32,32
2026-07-15T16:54:00.000Z,29490.25,36,34
2026-07-15T16:54:00.000Z,29490.5,43,57
2026-07-15T16:54:00.000Z,29490.75,52,61
2026-07-15T16:54:00.000Z,29491,39,41
2026-07-15T16:54:00.000Z,29491.25,32,27
2026-07-15T16:54:00.000Z,29491.5,16,32
2026-07-15T16:54:00.000Z,29491.75,17,27
2026-07-15T16:54:00.000Z,29492,15,13
2026-07-15T16:54:00.000Z,29492.25,18,12
2026-07-15T16:54:00.000Z,29492.5,32,14
2026-07-15T16:54:00.000Z,29492.75,43,13
2026-07-15T16:54:00.000Z,29493,27,23
2026-07-15T16:54:00.000Z,29493.25,27,26
2026-07-15T16:54:00.000Z,29493.5,33,21
2026-07-15T16:54:00.000Z,29493.75,10,33
2026-07-15T16:54:00.000Z,29494,28,13
2026-07-15T16:54:00.000Z,29494.25,36,14
2026-07-15T16:54:00.000Z,29494.5,48,6
2026-07-15T16:54:00.000Z,29494.75,21,18
2026-07-15T16:54:00.000Z,29495,11,22
2026-07-15T16:54:00.000Z,29495.25,28,34
2026-07-15T16:54:00.000Z,29495.5,32,29
2026-07-15T16:54:00.000Z,29495.75,25,9
2026-07-15T16:54:00.000Z,29496,13,17
2026-07-15T16:54:00.000Z,29496.25,26,23
2026-07-15T16:54:00.000Z,29496.5,11,9
2026-07-15T16:54:00.000Z,29496.75,10,12
2026-07-15T16:54:00.000Z,29497,28,25
2026-07-15T16:54:00.000Z,29497.25,19,16
2026-07-15T16:54:00.000Z,29497.5,26,42
2026-07-15T16:54:00.000Z,29497.75,29,38
2026-07-15T16:54:00.000Z,29498,15,31
2026-07-15T16:54:00.000Z,29498.25,11,23
2026-07-15T16:54:00.000Z,29498.5,14,6
2026-07-15T16:54:00.000Z,29498.75,27,14
2026-07-15T16:54:00.000Z,29499,36,6
2026-07-15T16:54:00.000Z,29499.25,22,13
2026-07-15T16:54:00.000Z,29499.5,33,16
2026-07-15T16:54:00.000Z,29499.75,12,16
2026-07-15T16:54:00.000Z,29500,38,14
2026-07-15T16:54:00.000Z,29500.25,45,25
2026-07-15T16:54:00.000Z,29500.5,58,34
2026-07-15T16:54:00.000Z,29500.75,53,32
2026-07-15T16:54:00.000Z,29501,41,10
2026-07-15T16:54:00.000Z,29501.25,14,24
2026-07-15T16:54:00.000Z,29501.5,6,11
2026-07-15T16:54:00.000Z,29501.75,11,2
2026-07-15T16:54:00.000Z,29502,10,0
2026-07-15T16:54:00.000Z,29502.25,4,1
2026-07-15T16:54:00.000Z,29502.5,2,0
2026-07-15T16:54:00.000Z,29502.75,3,0
2026-07-15T16:54:00.000Z,29503,15,5
2026-07-15T16:54:00.000Z,29503.25,14,6
2026-07-15T16:54:00.000Z,29503.5,16,5
2026-07-15T16:54:00.000Z,29503.75,19,18
2026-07-15T16:54:00.000Z,29504,21,8
2026-07-15T16:54:00.000Z,29504.25,34,19
2026-07-15T16:54:00.000Z,29504.5,15,19
2026-07-15T16:54:00.000Z,29504.75,16,18
2026-07-15T16:54:00.000Z,29505,17,4
2026-07-15T16:54:00.000Z,29505.25,9,4
2026-07-15T16:54:00.000Z,29505.5,28,8
2026-07-15T16:54:00.000Z,29505.75,51,6
2026-07-15T16:54:00.000Z,29506,26,13
2026-07-15T16:54:00.000Z,29506.25,34,28
2026-07-15T16:54:00.000Z,29506.5,28,15
2026-07-15T16:54:00.000Z,29506.75,46,24
2026-07-15T16:54:00.000Z,29507,40,32
2026-07-15T16:54:00.000Z,29507.25,39,17
2026-07-15T16:54:00.000Z,29507.5,48,34
2026-07-15T16:54:00.000Z,29507.75,52,42
2026-07-15T16:54:00.000Z,29508,51,49
2026-07-15T16:54:00.000Z,29508.25,17,27
2026-07-15T16:54:00.000Z,29508.5,39,18
2026-07-15T16:54:00.000Z,29508.75,44,32
2026-07-15T16:54:00.000Z,29509,31,30
2026-07-15T16:54:00.000Z,29509.25,28,28
2026-07-15T16:54:00.000Z,29509.5,20,42
2026-07-15T16:54:00.000Z,29509.75,33,18
2026-07-15T16:54:00.000Z,29510,26,33
2026-07-15T16:54:00.000Z,29510.25,27,25
2026-07-15T16:54:00.000Z,29510.5,35,30
2026-07-15T16:54:00.000Z,29510.75,44,42
2026-07-15T16:54:00.000Z,29511,32,35
2026-07-15T16:54:00.000Z,29511.25,37,20
2026-07-15T16:54:00.000Z,29511.5,30,22
2026-07-15T16:54:00.000Z,29511.75,14,17
2026-07-15T16:54:00.000Z,29512,13,23
2026-07-15T16:54:00.000Z,29512.25,8,18
2026-07-15T16:54:00.000Z,29512.5,12,11
2026-07-15T16:54:00.000Z,29512.75,20,14
2026-07-15T16:54:00.000Z,29513,3,15
2026-07-15T16:54:00.000Z,29513.25,8,6
2026-07-15T16:54:00.000Z,29513.5,2,1
2026-07-15T16:54:00.000Z,29513.75,10,5
2026-07-15T16:54:00.000Z,29514,2,4
2026-07-15T16:54:00.000Z,29514.25,0,4
2026-07-15T16:55:00.000Z,29471.25,1,0
2026-07-15T16:55:00.000Z,29471.5,9,0
2026-07-15T16:55:00.000Z,29471.75,11,1
2026-07-15T16:55:00.000Z,29472,6,1
2026-07-15T16:55:00.000Z,29472.25,7,1
2026-07-15T16:55:00.000Z,29472.5,14,0
2026-07-15T16:55:00.000Z,29472.75,17,5
2026-07-15T16:55:00.000Z,29473,29,7
2026-07-15T16:55:00.000Z,29473.25,9,7
2026-07-15T16:55:00.000Z,29473.5,5,4
2026-07-15T16:55:00.000Z,29473.75,30,10
2026-07-15T16:55:00.000Z,29474,34,26
2026-07-15T16:55:00.000Z,29474.25,35,18
2026-07-15T16:55:00.000Z,29474.5,49,27
2026-07-15T16:55:00.000Z,29474.75,34,24
2026-07-15T16:55:00.000Z,29475,61,36
2026-07-15T16:55:00.000Z,29475.25,36,23
2026-07-15T16:55:00.000Z,29475.5,45,24
2026-07-15T16:55:00.000Z,29475.75,38,27
2026-07-15T16:55:00.000Z,29476,48,32
2026-07-15T16:55:00.000Z,29476.25,46,57
2026-07-15T16:55:00.000Z,29476.5,20,31
2026-07-15T16:55:00.000Z,29476.75,32,45
2026-07-15T16:55:00.000Z,29477,43,51
2026-07-15T16:55:00.000Z,29477.25,37,31
2026-07-15T16:55:00.000Z,29477.5,53,32
2026-07-15T16:55:00.000Z,29477.75,31,24
2026-07-15T16:55:00.000Z,29478,52,45
2026-07-15T16:55:00.000Z,29478.25,12,37
2026-07-15T16:55:00.000Z,29478.5,11,21
2026-07-15T16:55:00.000Z,29478.75,6,14
2026-07-15T16:55:00.000Z,29479,47,16
2026-07-15T16:55:00.000Z,29479.25,30,4
2026-07-15T16:55:00.000Z,29479.5,31,18
2026-07-15T16:55:00.000Z,29479.75,23,13
2026-07-15T16:55:00.000Z,29480,69,13
2026-07-15T16:55:00.000Z,29480.25,86,31
2026-07-15T16:55:00.000Z,29480.5,61,26
2026-07-15T16:55:00.000Z,29480.75,53,17
2026-07-15T16:55:00.000Z,29481,33,39
2026-07-15T16:55:00.000Z,29481.25,39,32
2026-07-15T16:55:00.000Z,29481.5,29,13
2026-07-15T16:55:00.000Z,29481.75,21,17
2026-07-15T16:55:00.000Z,29482,18,10
2026-07-15T16:55:00.000Z,29482.25,17,4
2026-07-15T16:55:00.000Z,29482.5,10,0
2026-07-15T16:55:00.000Z,29482.75,6,1
2026-07-15T16:55:00.000Z,29483,9,0
2026-07-15T16:55:00.000Z,29483.25,33,0
2026-07-15T16:55:00.000Z,29483.5,21,1
2026-07-15T16:55:00.000Z,29483.75,18,0
2026-07-15T16:55:00.000Z,29484,10,5
2026-07-15T16:55:00.000Z,29484.25,5,7
2026-07-15T16:55:00.000Z,29484.5,31,13
2026-07-15T16:55:00.000Z,29484.75,42,9
2026-07-15T16:55:00.000Z,29485,36,12
2026-07-15T16:55:00.000Z,29485.25,37,16
2026-07-15T16:55:00.000Z,29485.5,13,12
2026-07-15T16:55:00.000Z,29485.75,15,10
2026-07-15T16:55:00.000Z,29486,27,8
2026-07-15T16:55:00.000Z,29486.25,19,11
2026-07-15T16:55:00.000Z,29486.5,14,9
2026-07-15T16:55:00.000Z,29486.75,13,4
2026-07-15T16:55:00.000Z,29487,5,3
2026-07-15T16:55:00.000Z,29487.25,7,2
2026-07-15T16:55:00.000Z,29487.5,8,0
2026-07-15T16:55:00.000Z,29487.75,4,0
2026-07-15T16:55:00.000Z,29488,4,0
2026-07-15T16:55:00.000Z,29488.25,4,2
2026-07-15T16:55:00.000Z,29488.5,12,1
2026-07-15T16:55:00.000Z,29488.75,23,16
2026-07-15T16:55:00.000Z,29489,29,20
2026-07-15T16:55:00.000Z,29489.25,13,21
2026-07-15T16:55:00.000Z,29489.5,8,14
2026-07-15T16:55:00.000Z,29489.75,20,3
2026-07-15T16:55:00.000Z,29490,26,10
2026-07-15T16:55:00.000Z,29490.25,6,9
2026-07-15T16:55:00.000Z,29490.5,6,3
2026-07-15T16:55:00.000Z,29490.75,4,4
2026-07-15T16:55:00.000Z,29491,4,0
2026-07-15T16:55:00.000Z,29491.25,28,0
2026-07-15T16:55:00.000Z,29491.5,8,9
2026-07-15T16:55:00.000Z,29491.75,10,37
2026-07-15T16:55:00.000Z,29492,7,11
2026-07-15T16:55:00.000Z,29492.25,8,8
2026-07-15T16:55:00.000Z,29492.5,25,17
2026-07-15T16:55:00.000Z,29492.75,14,12
2026-07-15T16:55:00.000Z,29493,32,14
2026-07-15T16:55:00.000Z,29493.25,24,14
2026-07-15T16:55:00.000Z,29493.5,26,12
2026-07-15T16:55:00.000Z,29493.75,30,5
2026-07-15T16:55:00.000Z,29494,29,19
2026-07-15T16:55:00.000Z,29494.25,55,17
2026-07-15T16:55:00.000Z,29494.5,62,33
2026-07-15T16:55:00.000Z,29494.75,17,21
2026-07-15T16:55:00.000Z,29495,17,22
2026-07-15T16:55:00.000Z,29495.25,21,16
2026-07-15T16:55:00.000Z,29495.5,24,30
2026-07-15T16:55:00.000Z,29495.75,13,31
2026-07-15T16:55:00.000Z,29496,8,18
2026-07-15T16:55:00.000Z,29496.25,19,33
2026-07-15T16:55:00.000Z,29496.5,14,16
2026-07-15T16:55:00.000Z,29496.75,8,18
2026-07-15T16:55:00.000Z,29497,14,13
2026-07-15T16:55:00.000Z,29497.25,22,13
2026-07-15T16:55:00.000Z,29497.5,6,12
2026-07-15T16:55:00.000Z,29497.75,6,8
2026-07-15T16:55:00.000Z,29498,3,2
2026-07-15T16:55:00.000Z,29498.25,4,7
2026-07-15T16:55:00.000Z,29498.5,7,4
2026-07-15T16:55:00.000Z,29498.75,2,12
2026-07-15T16:55:00.000Z,29499,10,6
2026-07-15T16:55:00.000Z,29499.25,7,11
2026-07-15T16:55:00.000Z,29499.5,12,17
2026-07-15T16:55:00.000Z,29499.75,12,9
2026-07-15T16:55:00.000Z,29500,17,5
2026-07-15T16:55:00.000Z,29500.25,20,21
2026-07-15T16:55:00.000Z,29500.5,19,14
2026-07-15T16:55:00.000Z,29500.75,33,26
2026-07-15T16:55:00.000Z,29501,21,23
2026-07-15T16:55:00.000Z,29501.25,21,15
2026-07-15T16:55:00.000Z,29501.5,21,14
2026-07-15T16:55:00.000Z,29501.75,11,22
2026-07-15T16:55:00.000Z,29502,8,14
2026-07-15T16:55:00.000Z,29502.25,7,15
2026-07-15T16:55:00.000Z,29502.5,7,21
2026-07-15T16:55:00.000Z,29502.75,7,11
2026-07-15T16:55:00.000Z,29503,6,8
2026-07-15T16:55:00.000Z,29503.25,1,1
2026-07-15T16:55:00.000Z,29503.5,4,8
2026-07-15T16:55:00.000Z,29503.75,0,14
2026-07-15T16:55:00.000Z,29504,0,10
2026-07-15T16:55:00.000Z,29504.25,0,7
2026-07-15T16:55:00.000Z,29504.5,0,7
2026-07-15T16:56:00.000Z,29465.25,9,0
2026-07-15T16:56:00.000Z,29465.5,19,0
2026-07-15T16:56:00.000Z,29465.75,14,4
2026-07-15T16:56:00.000Z,29466,16,0
2026-07-15T16:56:00.000Z,29466.25,7,11
2026-07-15T16:56:00.000Z,29466.5,13,14
2026-07-15T16:56:00.000Z,29466.75,20,9
2026-07-15T16:56:00.000Z,29467,54,7
2026-07-15T16:56:00.000Z,29467.25,22,23
2026-07-15T16:56:00.000Z,29467.5,23,31
2026-07-15T16:56:00.000Z,29467.75,6,20
2026-07-15T16:56:00.000Z,29468,14,12
2026-07-15T16:56:00.000Z,29468.25,43,4
2026-07-15T16:56:00.000Z,29468.5,35,11
2026-07-15T16:56:00.000Z,29468.75,26,22
2026-07-15T16:56:00.000Z,29469,30,21
2026-07-15T16:56:00.000Z,29469.25,27,16
2026-07-15T16:56:00.000Z,29469.5,21,17
2026-07-15T16:56:00.000Z,29469.75,24,10
2026-07-15T16:56:00.000Z,29470,44,10
2026-07-15T16:56:00.000Z,29470.25,33,25
2026-07-15T16:56:00.000Z,29470.5,37,31
2026-07-15T16:56:00.000Z,29470.75,34,25
2026-07-15T16:56:00.000Z,29471,55,15
2026-07-15T16:56:00.000Z,29471.25,43,31
2026-07-15T16:56:00.000Z,29471.5,42,39
2026-07-15T16:56:00.000Z,29471.75,31,34
2026-07-15T16:56:00.000Z,29472,39,26
2026-07-15T16:56:00.000Z,29472.25,35,27
2026-07-15T16:56:00.000Z,29472.5,31,11
2026-07-15T16:56:00.000Z,29472.75,21,6
2026-07-15T16:56:00.000Z,29473,31,29
2026-07-15T16:56:00.000Z,29473.25,32,25
2026-07-15T16:56:00.000Z,29473.5,30,40
2026-07-15T16:56:00.000Z,29473.75,33,19
2026-07-15T16:56:00.000Z,29474,28,18
2026-07-15T16:56:00.000Z,29474.25,40,24
2026-07-15T16:56:00.000Z,29474.5,60,30
2026-07-15T16:56:00.000Z,29474.75,67,57
2026-07-15T16:56:00.000Z,29475,53,148
2026-07-15T16:56:00.000Z,29475.25,58,52
2026-07-15T16:56:00.000Z,29475.5,55,38
2026-07-15T16:56:00.000Z,29475.75,81,53
2026-07-15T16:56:00.000Z,29476,51,61
2026-07-15T16:56:00.000Z,29476.25,34,33
2026-07-15T16:56:00.000Z,29476.5,37,28
2026-07-15T16:56:00.000Z,29476.75,39,29
2026-07-15T16:56:00.000Z,29477,31,32
2026-07-15T16:56:00.000Z,29477.25,37,58
2026-07-15T16:56:00.000Z,29477.5,41,28
2026-07-15T16:56:00.000Z,29477.75,35,27
2026-07-15T16:56:00.000Z,29478,41,29
2026-07-15T16:56:00.000Z,29478.25,27,28
2026-07-15T16:56:00.000Z,29478.5,10,30
2026-07-15T16:56:00.000Z,29478.75,21,38
2026-07-15T16:56:00.000Z,29479,39,34
2026-07-15T16:56:00.000Z,29479.25,16,45
2026-07-15T16:56:00.000Z,29479.5,22,16
2026-07-15T16:56:00.000Z,29479.75,13,26
2026-07-15T16:56:00.000Z,29480,33,25
2026-07-15T16:56:00.000Z,29480.25,8,26
2026-07-15T16:56:00.000Z,29480.5,1,35
2026-07-15T16:56:00.000Z,29480.75,13,15
2026-07-15T16:56:00.000Z,29481,10,10
2026-07-15T16:56:00.000Z,29481.25,2,10
2026-07-15T16:56:00.000Z,29481.5,0,5
2026-07-15T16:57:00.000Z,29461.75,5,0
2026-07-15T16:57:00.000Z,29462,16,1
2026-07-15T16:57:00.000Z,29462.25,19,5
2026-07-15T16:57:00.000Z,29462.5,18,13
2026-07-15T16:57:00.000Z,29462.75,20,9
2026-07-15T16:57:00.000Z,29463,15,6
2026-07-15T16:57:00.000Z,29463.25,9,8
2026-07-15T16:57:00.000Z,29463.5,10,6
2026-07-15T16:57:00.000Z,29463.75,3,13
2026-07-15T16:57:00.000Z,29464,21,12
2026-07-15T16:57:00.000Z,29464.25,26,5
2026-07-15T16:57:00.000Z,29464.5,22,3
2026-07-15T16:57:00.000Z,29464.75,10,11
2026-07-15T16:57:00.000Z,29465,30,12
2026-07-15T16:57:00.000Z,29465.25,15,7
